0.91713 0.93178 0.96283 0 1.1688 1.4603 4.2419 2.2169 1.8007 1.2071 0 0.52222 0 2.0763 1.8744 2.1098 8.5273 2.2985 0.51854 3.7406 7.2613 4.5005 12.021 0.52855 0.63105 0.63827 5.0842 1.5578 2.9071 2.7868 1.2793 4.3161 3.2801 1.1544 5.4823 5.715 0 2.6463 1.7595 2.0631 0 2.0804 0.36694 1.5367 1.3162 2.1264 1.0393 1.5213 11.066 9.5565 3.4069 0 8.7595 1.3046 10.873 3.1774 1.9501 9.8419 4.2839 2.909 3.0229 3.203 2.8376 1.6906 0.68979 4.5897 2.7972 0 12.708 20.812 18.664 20.828 25.407 25.838 33.337 29.098 28.746 4.1982 1.6348 3.6512 11.765 7.5711 3.305 16.507 3.0498 2.6434 4.0926 2.9314 9.8211 7.0909 8.4964 4.9402 0.82245 3.5787 7.34 3.3827 1.7929 2.1574 1.4137 9.084 5.1796 4.1015 1.1435 5.6087 3.6199 10.395 23.223 13.55 21.282 22.629 3.4172 11.548 2.19 4.673 9.8495 8.347 0.59267 2.6215 3.6569 0 0 0.36175 0 0.56814 1.7891 0.34636 4.2826 2.0305 3.1454 1.6208 1.1298 1.0644 1.5526 0.25553 0.28528 0 0 0.38915 0 0.40406 0 0 0.39015 0.46591 0 0 0.30612 0.39046 0 0.41961 0 0 0 1.1774 9.4053 0.96467 0 5.5438 1.0313 0 0.41762 0.79878 0 0.44761 1.3195 0.33733 0.3116 0 1.2235 0.49025 0.27331 0.77064 0.22196 0 1.2923 2.4961 0.487 0 0 0 0 0 4.3036 0.96209 0.45452 2.6748 0.43683 0 0.40039 0.43183 0 0 0.42978 1.2145 1.3983 0.71804 2.4324 0 1.3758 0.99199 0 0 0 0.43626 1.0206 0 0 0.67304 0 0 0.44166 0 0 0 0.9828 0.38784 0 0 0 0 0.76345 0 1.5093 2.3297 2.1134 1.6123 2.2503 3.306 7.6407 2.396 0.56694 0.46603 2.6565 0 1.6554 1.0097 0.98421 0.92214 19.813 15.504 14.745 14.219 1.9678 0.39863 0 0 0 0 0 0 0 0 0.8225 0 0.42954 0 0 0 0 0.46182 0 0 1.72 1.2677 2.0611 0 0 0.41968 0 0 0 0 0.51527 0.82696 0.40497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4292 0 0 0.3213 0.21807 0 1.4089 3.0888 3.3926 2.9028 1.6006 0.53238 2.2469 1.0349
0.74073 0.91293 0 0 0.26963 0 2.4623 1.648 2.4092 0.89725 0.49131 0.71024 0.55777 1.5356 4.0202 5.2997 1.7491 0.33626 0.92596 3.1603 10.056 14.179 3.001 1.1785 3.5034 1.1929 1.616 1.3945 1.8594 1.1399 1.3362 2.6859 5.0571 2.4231 3.9736 6.7871 0.52974 4.2512 2.9988 1.1206 2.4134 1.4038 1.6672 5.3775 3.1011 1.9359 1.9084 2.5768 7.0763 12.429 1.4991 1.2597 17.479 2.9383 12.302 6.6907 1.3927 6.8541 3.5159 1.5916 6.7989 2.4642 1.2273 2.9532 0.58524 2.4061 3.5825 0.50161 18.668 19.014 20.828 17.349 6.7326 29.317 29.119 27.748 30.017 11.326 9.4741 7.5267 19.065 18.497 4.6832 21.769 0.97642 1.8136 0.34181 1.9799 5.4221 10.531 4.0986 4.3839 4.0515 3.631 8.0213 4.6491 1.2811 2.389 6.2869 20.978 5.7097 4.5521 1.3054 10.478 8.9263 13.488 22.916 22.308 22.468 23.317 8.0083 17.199 2.5019 12.698 4.3172 3.1693 0.4887 15.578 0.51412 0 0 0 0.47536 0 0 0 0.2751 0 0 0.52927 0 0.98492 0 0 0.44179 0 0 0.38982 0 0.51293 0 0 0.40767 0.48366 0 0 0 3.0798 0 1.653 0 0 0 1.2588 0 0.48995 0 0 0 0.44419 0.47334 0.34707 0.50074 0 0 0 0.45662 0.49005 5.3049 0 0 0 0.51678 0 0.48043 0.86274 0 0 0.48204 0 0 0 0 0 0 0 0 0.35809 0.94362 0 0.57878 0 0 1.0722 0 0 1.6612 0.34436 2.8697 0.52885 0 0 0.49872 0.52991 0.46038 0 0 0.89756 0 0.38905 0 0.50886 0 0.52463 0.35995 0 0 0 0 0 0 0 4.5851 4.0977 6.934 2.2946 11.662 13.294 19.56 2.0564 0.51187 0 0.505 0.4554 0 1.0154 1.0047 0.49853 4.0597 3.6803 9.3546 0 0.4921 0.39352 0 2.6285 0.41773 0.46266 0.33962 0 0 0 0.43122 0.41008 0.42104 0 0 0 0 2.2325 1.8509 2.0941 1.1671 1.4548 0.92795 0 0.74297 0 0.37639 0.48012 0.42732 0.46585 0.51401 0.35341 0.34706 0 0 0 0 0 0 0 0.35115 0 0.41213 0 0 0 0 0 0 0 0 0 0.3423 0 0 0 1.5413 0.74714 2.2385 1.52 1.1056 0.99086 2.0134 1.2755
0 6.0134 0.63798 0.63555 0.72451 0 3.8114 0.8851 0.41736 1.117 0.41256 0.54677 0.78705 0.25274 2.1077 1.0918 10.886 0.46151 0.39776 2.576 0.56653 2.8053 12.507 1.0229 0.52958 0.50182 2.5543 1.5355 1.9833 1.2986 0.69093 1.2834 2.206 0 1.071 6.1873 1.0066 5.6299 0.54192 0.80236 0 0.5493 0.37789 3.0592 0.93559 1.0509 0 1.5927 3.8988 2.6575 0.59671 6.2288 4.9713 0.66647 11.453 2.0758 2.126 12.211 2.4171 2.2836 0.6364 3.354 2.2638 0.21691 0 0.74671 3.4716 5.7594 3.4878 19.595 25.407 6.7326 18.685 8.0609 17.836 18.942 6.426 2.5399 4.3535 0.93796 3.6367 4.5486 1.597 3.4642 2.8702 3.0133 1.4251 1.924 2.803 4.0131 3.3071 0.94913 0.71666 9.494 5.5301 6.2895 2.4641 0.96535 1.3048 5.1842 2.3327 1.3222 2.1831 1.219 3.0866 0.65424 7.1489 2.9471 17.233 21.724 4.3259 9.638 3.2427 3.5655 16.983 25.121 2.3384 8.3185 0.53851 0.58134 1.7378 0.73364 0.93983 1.0776 0.41353 0 2.6456 2.5919 7.9111 9.4217 0.8755 0 1.1493 0.76288 0 0.61849 0 1.0395 0 0 4.0473 0 0.70311 0 0.52113 0 0.56052 0.1325 0 0.7152 0.51103 0 0 1.2166 7.9604 0.63693 0 18.363 1.0525 0.55938 0 0 0 0.48905 1.6364 1.1926 0.57247 0 1.3227 0.94537 0 1.1054 0.41349 1.867 1.7443 1.1091 0 0 0.34077 2.7167 0 1.0237 4.093 0 0.31785 10.845 0 0 0.27774 0 0 1.139 6.7124 0.69719 0 0.56853 2.6594 1.1038 3.9405 9.4017 2.9153 0 1.4669 2.1082 1.5102 0.51428 0.38842 3.4086 1.7163 2.4211 0.22925 0.56091 0 1.4733 4.229 0.4772 2.9333 1.0058 1.8218 0.35758 4.3201 0.7303 2.6442 3.9944 4.7841 10.031 3.4704 5.3855 9.0777 0.48542 1.0892 1.853 2.4736 8.2745 1.3182 2.2067 3.1583 1.0065 33.752 33.174 27.61 20.253 19.829 0.49705 0.42701 0.40811 0 0 0 0 0 0 0 0 0 0 0 0.49182 0 0 0 0.77493 0.45731 0.44908 1.6964 0.52517 0 0.49771 0 0 0 0 0 0 0.43182 0 0 0 0 0 0 0.8385 0.44105 0 0.36465 0 0 0 0 0 0 0 0 0.46665 0.82494 0 0 0 2.0768 10.503 1.1132 4.6768 1.3943 3.2135 4.8438 15.219
1.0296 1.1448 1.0073 0.48827 0 5.362 2.5943 3.8876 1.3679 0.6351 2.1285 0.98381 0.59672 1.286 12.365 7.6629 8.9394 0.54309 0.82525 3.2784 18.222 14.543 14.052 0.56399 0.68879 1.862 2.7509 1.5944 1.0533 1.4616 1.4753 0.97508 7.5376 1.2957 3.0703 0.78289 0.90897 2.3386 4.3598 4.7752 7.2814 9.6078 7.6537 8.8562 9.3122 7.6413 0.53751 9.4338 8.4733 11.342 5.8934 9.0318 17.536 12.942 7.7932 12.076 10.886 13.611 3.2617 3.0452 4.2196 3.107 4.663 1.5014 4.2575 2.5664 3.7006 3.8179 30.754 29.957 25.838 29.317 8.0609 17.106 17.988 14.783 20.436 5.318 6.8987 5.7376 18.354 6.9065 3.4607 16.513 4.0546 4.0786 3.1407 4.063 6.1674 3.3162 8.1093 14.172 4.2932 10.235 11.914 0.36664 3.2235 4.8405 1.7525 4.4593 6.2012 1.2828 1.1008 2.6138 1.8525 3.7651 11.722 0.98047 1.3026 1.1636 1.8101 8.712 1.9576 4.0999 3.0181 7.0598 0.98985 3.8864 1.1604 1.5823 1.0484 0.75779 3.2205 0.4561 0 0.34437 0.92284 1.1859 1.5126 0.9778 0 0.45578 0.511 0.53908 0.18056 0.67612 0 0.97182 1.2398 0.8665 0 0 0 0 0 0 0.47261 1.276 0 0.46136 0.49345 1.2555 0.46803 0.39952 1.1412 0.84446 0.94338 0.59995 0.4583 0 0 0.45563 0 0 0.4645 0.58597 0 0.45975 0.71145 0 0 0.88397 0 0 0.93956 0.72384 0 0 0.54644 0.35688 0 0.72287 0 0 1.2184 0 0 0 0 0 0.63059 1.9267 3.9058 0 0 0 0.44269 0 1.237 0.88349 0 0.42407 0.49407 0.7753 0.81225 0.56149 0 0.43851 0.42961 1.2778 0.3869 0 0.40957 0.51084 0.89052 0.2189 0 0 1.2717 0 0 1.2329 0.39628 0.94491 2.0668 0 0 0 0.88784 0.44117 0 1.4594 0.94629 0.40525 1.4551 1.8702 2.2847 0.84854 5.0861 3.9175 0.51427 1.2766 0.3948 0 0 1.0483 0.73081 0 0 0 0 0 0 0.95294 0 0 0 0 0 1.4999 0 0.70206 0.38536 0 0.75384 0 0.34548 0 0 0 0 0 0.5576 0 0 0.87221 0 0.88559 0 0.4381 0.44034 0.69481 1.0021 0 0.41853 0 0 0 0.43053 0.34338 0 1.3195 0 0 3.3488 2.3374 0.45737 0 2.4707 3.94 7.4619 9.0962 4.5545 3.3062 11.512 13.333
2.1716 3.9584 4.4475 1.623 1.1774 9.2996 7.3005 8.3597 2.6655 4.9486 0 1.9991 1.4862 0.5857 9.5848 4.1593 25.199 0.88868 1.2644 1.5857 9.4701 7.6555 18.265 0.795 0.23341 0.89089 1.512 2.1741 1.9296 4.1872 3.2113 1.2779 1.8083 1.6956 5.767 6.0291 1.1469 3.3738 2.082 2.3947 1.1879 7.3821 4.1554 14.226 2.9383 2.351 0.92002 3.2078 7.2792 9.8063 4.7682 7.5948 12.373 7.0962 6.172 4.9022 5.5486 12.552 2.3717 1.5179 2.5137 3.9303 1.5078 4.0769 2.4426 0 1.1991 4.6198 22.968 35.385 33.337 29.119 17.836 17.988 17.576 20.443 20.853 3.8002 2.7915 2.8134 14.574 9.0511 1.3897 10.647 1.7162 3.6779 1.0042 2.4303 2.5468 1.9598 8.2825 6.4786 0.72449 10.702 6.1178 6.9749 2.5428 1.6855 3.0716 8.2948 1.8084 1.8465 1.7005 2.4635 1.4355 3.9678 16.626 1.9961 10.821 9.8586 2.2642 21.428 6.5422 5.7868 12.833 17.572 1.292 5.0505 1.0228 0 0.24008 0 0 0.84578 0.51886 0.60842 2.7212 4.2069 2.3581 0.64027 2.7642 1.5844 1.2953 2.0123 1.7363 1.5314 1.5574 2.5666 2.234 0 0 0.86416 0 1.8129 1.7624 0 0.65674 0.27355 0 1.0536 0 0 0.73462 0.55074 6.322 0.44704 1.1534 3.193 0.73379 0.4886 0 0.58352 0.5721 0 0.608 1.1655 0 0 1.0302 0 1.0296 0.9328 0.91222 0.33943 0.43799 0.47474 0 0 0.5393 0.94194 0 0 1.8364 0 0.27995 1.712 0.52261 0 0.45959 0.51348 0.47789 1.4532 1.3727 0.28951 0.58615 0 2.4494 0.98999 1.2168 1.0382 0.33139 0 0 0 0.56096 0 1.377 0.86896 1.3039 0.87101 0.50703 0 0.53856 0 0.64291 1.5329 0 0 0.79422 0 1.4406 0.38908 1.5665 0.4832 4.1726 0.86619 1.6286 2.9658 1.4387 0 2.1546 0.46187 3.0725 0.43004 0 1.327 3.1947 1.4563 19.911 18.73 3.2214 10.988 1.8579 0 0 0.5791 0.45788 0 0.52455 0.31517 0 0.39913 1.4563 0.42524 0 0 0 0 0.40042 0.71302 0 0.55813 1.6487 1.859 0.34774 0 0.57815 0 0.53268 0.53994 0 0 0.54614 0.53274 0 0.49716 0 0 0.50965 0 0.43559 0 0 0 0 0 0 0 0.47725 0 0 0.4131 0 0 0.99066 0.42624 0 0 3.0608 4.2275 7.7028 10.643 6.9914 6.8431 12.397 14.558
1.4933 2.172 2.191 0 0 0.48658 0 0.51467 0 0.36244 0 1.4305 0.95546 0 4.3707 3.2124 8.1053 0 0 0.77023 1.8338 4.1498 5.0199 0.79575 0.22886 1.0375 1.9601 0.64878 1.8574 1.4203 0.62946 0.17962 1.9032 0.3749 2.0936 3.1289 0.5127 5.1541 1.1724 0.65339 0.61875 0.76127 1.6925 4.5974 2.0515 1.9178 1.9742 1.0082 4.4262 5.73 2.0896 3.0096 6.2272 1.6413 8.1264 2.3686 4.6928 10.068 3.1036 2.2586 2.7446 0.6169 0.86292 0.64713 1.0579 0.45701 3.3876 1.9955 16.271 33.309 29.098 27.748 18.942 14.783 20.443 17.594 20.379 2.8351 2.099 1.4876 11.239 5.8124 2.1912 8.1387 2.6051 1.274 1.6775 3.4112 4.5805 4.5865 2.9389 7.517 6.1301 12.619 8.9372 4.2028 0.86859 1.1041 0.98564 6.0731 1.7902 1.1477 4.4357 2.3141 2.8959 7.238 9.526 1.3007 13.017 7.436 1.0579 21.144 9.099 10.624 17.638 22.719 1.9619 1.1151 2.4929 0.29064 0.20784 0.60778 0.50552 0 0.25932 1.1574 2.083 0.61429 1.0085 1.6403 0.76234 0.56818 1.0943 0 0 0 0.5425 0.55871 0 0 0 0 0 0 0.48457 0 0 0.77868 0 0.5159 0.89971 0 0.22349 0 4.5957 1.7273 0 5.5513 1.6681 0 0 0.39929 0 0.95633 0.68722 0.50708 0 0.5442 0.43927 1.8538 0 0 0 0 0.40822 0 0.42275 0.70845 0 2.7194 0.64952 1.6328 2.0053 0 0 1.9191 0 0 0.77986 0.43133 0.36483 0.93877 0.89088 0 0 0.42382 0.63836 0.43222 0 0.42359 1.479 0.41706 0 0 1.2461 0 0 0 0.42341 0.42783 0.82315 0 0 0 0.61419 0 0 0.2888 0.39025 0.38335 0 0 0 0.50681 0.51696 0.35603 0.96461 1.3416 1.7425 0.92763 0.93332 1.0032 2.6258 0.42629 1.4298 2.2383 3.8173 0 19.544 10.235 2.6666 11.294 10.514 0.36617 0.41159 1.8871 0 0 0 0 0 0 0 0 0 0 0 0 0 2.3428 0.40991 1.0971 0 0.34485 1.2487 0 0 0 0.51128 0 0 0 0.55627 0 0 0 0 0 0 0 0 0.78393 0.44188 0 0.91523 0 0.37486 0.83643 0 0.34785 0 0 0 0 0.88398 0.51252 0.40416 0 0 0.39643 3.2238 2.8729 1.5189 1.3336 3.8574 0.98706
1.1499 0 0 0.39789 0 0.9214 0.55146 0.47544 0 0 0 1.0479 1.5505 0.49916 6.84 6.3987 3.9233 0 1.4944 2.5027 6.1696 7.6592 1.5748 3.3621 1.9223 2.6577 5.9334 3.597 3.3388 0.33357 0.72486 0.59279 5.4048 2.1611 3.7018 3.4155 0.90471 8.9441 1.9964 1.9638 1.9404 1.5919 3.7057 6.4805 3.6692 2.4425 4.8467 2.3257 7.0064 10.547 1.7566 1.1663 14.785 3.2528 6.002 6.3397 2.9852 13.708 10.207 6.9967 9.0374 0.68525 2.2712 2.0347 2.5163 5.2398 3.7073 1.6453 24.052 31.937 28.746 30.017 6.426 20.436 20.853 20.379 17.727 8.2908 6.046 5.3689 23.001 17.333 4.402 20.485 1.66 5.3038 3.3849 4.6208 8.0435 4.0277 6.2844 7.5788 8.0365 7.1013 8.6585 6.6878 1.4777 0.44697 4.9553 19.661 7.0738 6.8335 3.8482 3.5307 5.257 20.148 16.159 7.8205 13.31 11.444 3.2731 22.212 21.691 17.043 21.669 24.119 13.251 3.1045 19.154 0.16353 0 0 0.49281 1.8322 1.9208 1.1915 3.5925 0.55157 0 2.7799 0.76602 0.55011 0 0.49366 0 1.0202 0.29766 0.49912 0.71871 1.2829 0.54349 0 0 0 0.64944 0.56074 0.57489 0.72581 0.5486 0 0 0.33035 1.0999 0.88845 1.0615 0.45656 0.52753 0.85775 0.51941 0.41457 0 0 0.46692 0 0.976 0.69031 0.55383 0 1.0414 0.74165 0 0.53747 0 0.99747 2.543 0.40647 1.1921 0.45218 0 0.32995 0.59615 0.44416 0 0 0.35907 0.56095 0.89768 0.62113 0 0.57253 0 0.75734 0.88401 0 1.3211 1.8709 0.43513 0.3916 0 0.41823 0 0 0.40469 0.98286 0.50218 0.44781 0 0 0 0 0.43033 0 0 0.46244 0 0.458 0 0.87752 0.38402 0 0.47149 0 0 0.93546 0.54567 0.81639 0.96566 0.51328 4.2909 0.53512 6.635 4.372 12.797 3.0956 16.349 14.837 15.704 0.53242 4.1276 1.9615 3.1094 0.38664 9.9228 0.83951 0 5.0257 0.43361 0 0 0 0 0 0.45758 0 0 0 0 0 0 3.4339 2.1525 1.3634 0.87094 0.41001 1.1167 0 0.48248 0.44247 0 0 0 0.46051 0 1.2465 0 0 0 0 0 0 0 0.42349 0.40442 0 0.44021 0 0 0 0 0.40673 0 0 0 0 0.30153 2.6276 0 0.75455 1.339 2.3571 3.5317 1.9445 2.7148 0.38638 2.5137 1.9092
0 0 0 0 0 0.38886 1.2653 0.34732 0 0.50017 1.5104 4.8661 11.349 18.872 2.0773 9.0842 0.71897 6.2669 19.794 22.585 3.5085 12.945 1.0852 0.87026 6.9545 1.1334 1.4151 1.7039 2.2724 3.7311 1.8602 2.9822 10.928 3.8905 7.4874 11.115 4.1038 2.1533 1.3867 10.119 4.9168 2.2364 6.1115 4.6886 3.0284 15.655 10.758 6.5301 5.9056 12.638 3.7022 5.4038 7.6808 1.5078 5.3502 5.7656 6.1997 6.9177 5.7311 7.0847 6.1291 3.898 4.2382 1.1342 12.273 6.8983 6.8635 3.1948 3.7664 4.0359 4.1982 11.326 2.5399 5.318 3.8002 2.8351 8.2908 17.46 17.263 19.43 20.744 18.177 19.957 25.106 5.3761 3.0791 4.81 4.3355 9.8038 5.6506 12.951 10.354 4.6986 4.4708 5.3466 1.1206 8.7689 7.6764 20.392 20.559 27.089 5.6689 3.843 9.0597 11.332 4.9529 11.138 15.113 16.87 13.69 10.376 2.4869 0.61195 11.989 3.373 1.192 2.9041 22.897 7.7815 1.0825 0.57098 0 0.15357 0.3621 1.8135 0.90306 0.92018 1.2354 0.65438 0 0.89954 0.34911 0.46405 0.97805 0.48629 1.026 0 0.43122 1.0544 2.9925 2.0132 0.40957 0.74912 2.1063 0.97393 0.52388 1.5872 0.87544 0.55561 0.46884 0.48261 0.48967 0.78557 1.3077 0.45538 0.59246 1.6738 0.42066 0 0.45124 0 0 0.46191 0.44526 0.47717 0 0 0.94326 3.0734 0.42073 0.86745 0.9961 2.1012 0.90221 1.0933 0 0 0 0.48246 0.61597 0.52857 0.42323 0.52319 0.33884 1.3452 0.43587 0.8384 0.53312 0.48196 1.601 2.5828 0.83724 2.2919 0.46978 0 0 0 0 0.39521 0.35489 0 0 0.49 1.461 0.51676 0 0.46131 0 0 0.75576 0.45765 0 0 0.43977 0 1.3607 0 0 0 0 0.40534 0.39173 8.5053 5.7802 9.3669 5.1183 16.223 15.238 19.68 3.6789 2.7968 0.76124 6.5414 0.69021 2.3498 2.6225 2.9778 1.6447 0 0 0.52701 0.22456 0 1.2483 0 1.3782 0 0.46445 0.30432 0 0 0 0 0 0 0 0 0.87696 0 0.89241 0 0 0.76019 0 1.5134 0.47935 0.93164 0 0 0.97457 0 0 0 0.50533 0 0.40506 0 0 0 0 0 0 0.43084 0 0 0 0 0.90186 0 0.89882 0 0 0.37688 0 0.81151 2.9975 0 0.33637 4.7078 2.823 2.2589 2.7679 1.6125 0.88881 3.2248 2.9639
0 0.71529 0 0 0 0 0 0.2292 0 0 0.69541 7.9558 10.052 11.903 0.9988 2.5415 2.6261 15.832 14.609 13.668 0.87662 7.4253 0 2.6531 6.778 3.3357 0.83056 5.5573 2.6402 2.3353 0 5.5786 14.996 4.0051 3.1253 6.3771 0 1.3198 2.4599 7.5518 2.698 1.9638 5.0603 2.5161 5.8088 10.551 9.9273 2.6619 8.372 12.097 8.4499 3.7725 2.8801 1.8753 4.4263 4.18 6.4133 5.5207 4.4757 10.06 8.1371 6.7269 1 0.62354 3.0556 2.4497 4.517 3.9598 6.3792 4.4035 1.6348 9.4741 4.3535 6.8987 2.7915 2.099 6.046 17.263 14.972 17.734 17.504 13.419 27.222 17.541 16.088 16.992 14.736 20.793 11.21 8.628 5.3125 5.8218 3.8111 5.8742 8.0857 6.8868 19.89 15.524 19.176 16.419 19.747 15.888 9.1982 18.928 8.4257 2.4133 7.7356 14.962 13.987 8.0964 9.4527 4.136 1.8738 5.2948 4.9651 1.3636 1.3014 25.251 10.941 0 0 0.21111 0.23121 0.37992 0 0 1.0039 0.52467 0 0 0 0 0.5388 0.51495 0.59734 0.53528 0.40798 0.40462 0 0 0 0 0.51933 0 0.55901 0 0 0.72602 0 0.84395 0 0.43656 0.4915 0 0.69267 1.0783 0 0.31597 0 0 0 0.56844 0 0 0.50041 0 0 0 0.92303 0 0 0.28751 1.1407 0 0.50102 0 0 0 0 0 0.41649 0 0 0.32199 0 0 0 0 0 1.0364 1.4739 0.38825 0.82864 0 0 0 0 0 0.51751 0 0 0 0 0 1.1038 0 0 0 0 0 0 0.52201 0 0.4917 0 0.77864 0 0 0 0 0 0 6.7262 4.3637 9.8102 2.8274 15.814 14.437 14.588 3.9449 1.3306 0 6.7703 0 2.7774 2.8242 0.5158 2.235 0.42385 0.79754 0.55072 0 0 0.40825 0.78163 0.52671 0 0 0 0 0 0 1.3291 0 0.43132 0 0 0 0 0 0 0 0.41099 0 0.92168 0 0 0 0 0 0 0.50709 0 0 0 0 0 0 0 0 0 0 0.5149 0 0 0 0 0 0 0 0 0 0 0 0.21745 0.37431 0 0 4.0255 2.1962 1.0891 0 1.2553 0 2.665 1.8365
0 2.6221 0 0 0 0.35857 0 0.3718 0 0 0.7476 16.481 19.965 17.273 0.83078 2.1626 1.8442 23.231 24.234 22.467 2.0941 4.2776 1.7531 4.8446 3.2539 1.8383 0.81994 10.135 3.5286 3.153 2.0623 5.1947 16.199 5.6971 7.6927 13.372 1.7974 1.8182 3.6367 9.8744 3.4885 2.9377 9.0045 3.5255 4.307 14.857 16.582 8.6678 3.7551 9.0673 12.686 8.5739 6.0619 4.4868 2.4268 9.4972 4.5188 11.385 5.9133 10.181 14.506 8.8282 10.865 9.5627 2.3646 3.2235 6.6824 6.3116 5.1744 2.1286 3.6512 7.5267 0.93796 5.7376 2.8134 1.4876 5.3689 19.43 17.734 17.688 18.165 12.311 31.03 18.837 6.898 15.513 10.924 18.995 6.2573 7.6708 2.8998 8.5137 3.1287 6.8083 8.1956 8.7833 17.685 7.2277 15.375 8.9009 26.87 13.591 6.7762 23.128 9.8948 3.9106 5.4902 6.1091 4.2576 4.5611 3.1667 0.53786 0.58546 4.7893 1.3216 0 0 8.436 1.6292 0.33318 0.95362 0 0.41938 0.59215 0 0 1.4867 0.49618 0.56359 2.0427 1.6456 1.6334 2.9618 0.78718 0.97657 0 0.56215 1.607 0 0.54506 0.52593 0 0 1.5256 0 0 1.1014 0.86121 0.53977 1.6065 1.6864 1.989 1.1447 0 1.6551 0 1.9572 0.54355 0.99529 0.51712 1.1251 0.50426 1.0613 1.0142 0.5499 1.0297 0.56771 1.0917 1.5321 0.44359 0 0 0.55207 0.55141 0.56188 0 0 0.45511 0 0 0.51813 0.40251 0 0.5211 1.0549 0 0 0 0 0 1.9581 1.9307 1.6325 0 0 0.78294 0.7048 0.40359 0.31676 0 0 0 0 0 0.86431 0 0 0 0 0 0 0.51256 0.42073 0.47225 0 0.48253 0 0 0.93625 0.97446 0.86733 0 3.6143 1.8636 1.3159 1.2975 6.3625 4.6721 5.964 0.95168 0.52334 0 0 0 0 0.56781 0.91442 0.48205 0 2.138 0 0 0 0.37287 0 0.8625 1.3624 0.43904 0 0 0 0 3.0478 0.42104 0.44 0.32566 0.33569 0 0 0.90251 0.7336 0.38495 3.0267 2.4185 0.7891 0.41179 0 0 0.41579 0.40148 0 0.40591 0 0.48267 0.91532 0 0.86243 0 0 0 0 0.81561 0.37235 0 0.39678 0.51981 0.49416 0 0 0 0 0 1.5348 0 1.5055 0.51986 0 0 9.5151 2.798 5.0379 1.0539 3.8873 0.41718 8.8263 1.5228
1.4519 4.9774 0.45168 0.32593 0.4486 1.459 0.84646 1.0267 0.88362 0.50224 8.3263 3.0973 7.4628 17.33 12.923 20.192 1.45 1.5558 8.0931 16.506 12.889 24.649 2.0661 2.2236 4.625 0.25161 3.0735 3.9268 3.4276 3.1152 1.1604 5.0756 4.3778 10.399 9.1192 13.284 11.257 14.866 17.169 10.167 9.1581 4.884 8.9202 6.4389 9.3324 11.404 6.8632 10.098 16.092 16.715 4.5732 4.8284 17.718 6.5444 9.6363 16.354 9.2486 15.48 10.532 3.9791 7.1476 4.6216 5.8619 0.7006 3.4675 3.5117 11.082 10.941 16.872 6.0787 11.765 19.065 3.6367 18.354 14.574 11.239 23.001 20.744 17.504 18.165 20.597 21.128 10.585 30.351 2.3662 3.1523 2.0512 4.4567 3.3473 2.5129 9.4607 10.778 3.294 13.954 11.829 1.6512 5.9783 1.7052 14.319 14.746 20.418 2.5864 0.42634 8.8125 10.485 10.129 16.465 5.8707 5.8678 6.38 3.0627 10.476 1.5234 19.643 2.4566 1.8731 0.36884 9.3759 1.9518 2.2948 4.8893 4.9145 2.8904 0 0 0 0 1.0421 1.3393 0.52047 0 0.55635 1.0705 0.4948 0.99373 0 0.22369 0 0 0.54359 0.53299 0.6595 0.52901 0.53051 0 0.50731 1.1806 0 0 0.54687 0.80699 0.98607 0 0 0 0 1.3344 0.89608 1.0618 0 0.3131 0 0.53873 0.91983 0.46844 0.47058 0.981 0 0.42734 1.9517 0 0.59516 0.51564 0.51388 0.50707 0 0 0.46711 0.48787 0 0 5.1645 0.91596 0 0 0.42899 0.41526 0.42413 0 0.43285 1.016 3.1235 3.2677 0.46246 0 0.41005 2.6025 1.3169 0.80397 1.3616 0.78873 0 1.2103 0 1.7058 0.49808 0.46866 1.3432 0 0.47846 0 0.88093 0.43847 0 0.43136 0.94462 0 0.40449 1.1811 0.90753 0.94939 0 2.2494 2.5114 2.7882 1.3728 5.882 6.2652 8.1662 1.3869 1.0572 0 1.0301 0.83099 2.5193 0.9396 1.0032 1.028 0.43341 1.5826 0.49536 0.55462 0 0.43367 1.1004 1.8268 0.93636 0.45905 0.45055 0 0 0 0 0.34339 0 0 0 0 0 0.86165 0 2.5884 0 0 0 0.9179 0.90103 0.492 1.2189 0.463 0 0.46445 0.49929 0.89904 0.25627 0 0 0 0 0 0.53199 2.8068 0.47257 0 1.5433 0.50687 0.51082 1.2315 0 0 0 0.53071 0 0 2.1942 0.48846 0.77427 0 3.4113 2.0292 9.2263 7.0049 8.6691 2.9702 14.139 4.5072
